response,expected_response,time,tokens/sec,bandwidth,memory
none,derogation,0.05836207600077614,34.268828956211266,222.49409935018954,7.138461184
none,none,0.05769914999837056,34.662555688541005,225.0504129847096,7.138461184
none,derogation,0.05806570398272015,34.4437398123199,223.62972710817883,7.138461184
none,none,0.05818144301883876,34.375221655337995,223.18486552139092,7.138461184
none,none,0.058313194022048265,34.29755535674823,222.6806086301889,7.138461184
none,none,0.058793372998479754,34.01743934731751,220.86192497130187,7.138461184
none,none,0.05864645499968901,34.10265803807929,221.4152165901393,7.138461184
none,none,0.059340559993870556,33.70376012977608,218.825328533153,7.138461184
none,none,0.058529683999950066,34.17069533472462,221.85695613888976,7.138461184
derogation,support,0.11709394297213294,34.16060556566923,221.79144721585365,7.138461184
derogation,animosity,0.1155119739996735,34.628444666795374,224.8289434658385,7.138461184
none,animosity,0.05868004902731627,34.08313444095754,221.28845751228368,7.138461184
derogation,derogation,0.11682536400621757,34.239140053414395,222.30134091957828,7.138461184
derogation,animosity,0.11678964601014741,34.24961147371279,222.36932775482106,7.138461184
none,none,0.05865431998972781,34.09808519389982,221.38552690192495,7.138461184
none,none,0.05842689800192602,34.23080924019055,222.2472522085966,7.138461184
none,none,0.059889579977607355,33.394790892636045,216.81931215505531,7.138461184
none,none,0.05883376000565477,33.9940877449915,220.7103121532932,7.138461184
none,animosity,0.059199593000812456,33.784016048430466,219.34639881429237,7.138461184
none,support,0.060170201992150396,33.239044141166644,215.8081094308776,7.138461184
derogation,derogation,0.11735027798567899,34.085986575065,221.3069753031973,7.138461184
derogation,derogation,0.11824022501241416,33.8294349455106,219.64128594370771,7.138461184
none,none,0.05873253699974157,34.05267509572761,221.09069690037632,7.138461184
none,none,0.058423943002708256,34.23254058541187,222.25849315576096,7.138461184
derogation,derogation,0.11689622700214386,34.21838413934986,222.16658088993503,7.138461184
none,none,0.058511880022706464,34.181092783617075,221.92446270673372,7.138461184
none,none,0.05946217000018805,33.63483034665023,218.3777944188538,7.138461184
none,none,0.057770996005274355,34.6194481365252,224.77053251452477,7.138461184
none,none,0.05820888499147259,34.359015815076916,223.07964734081906,7.138461184
none,none,0.058281452977098525,34.3162343736676,222.8018841792172,7.138461184
none,none,0.058318222989328206,34.29459776862517,222.661406167609,7.138461184
none,none,0.05836780701065436,34.26546417333999,222.47225313141712,7.138461184
none,none,0.05869907498708926,34.072087174114685,221.21673193071734,7.138461184
none,none,0.05827201501233503,34.321792365969145,222.83797004876672,7.138461184
derogation,none,0.11638906601001509,34.36748946551222,223.1346634379323,7.138461184
none,none,0.05866460001561791,34.092110053892,221.34673265552013,7.138461184
derogation,derogation,0.11595050597679801,34.49747774969098,223.97862651152857,7.138461184
none,derogation,0.05870845200843178,34.0666451180276,221.1813987896504,7.138461184
derogation,derogation,0.1160284029901959,34.47431746809434,223.82825586416487,7.138461184
dehumanization,dehumanization,0.11570483999093994,34.57072323260818,224.45418077613317,7.138461184
derogation,derogation,0.11660635899170302,34.303446523740746,222.7188576726583,7.138461184
none,none,0.05832358298357576,34.29144606159075,222.64094336688314,7.138461184
derogation,derogation,0.1157064930011984,34.57022934709957,224.45097417074956,7.138461184
derogation,derogation,0.11750455098808743,34.04123471273482,221.01641896944807,7.138461184
none,animosity,0.05936427501728758,33.69029604787688,218.73791151696116,7.138461184
derogation,none,0.11792393500218168,33.92017065853507,220.23039742966114,7.138461184
none,none,0.05923768598586321,33.762291127936535,219.20534740500938,7.138461184
none,none,0.058879044983768836,33.96794225435109,220.54055971151755,7.138461184
none,none,0.05826776797766797,34.32429402077888,222.85421231471892,7.138461184
derogation,derogation,0.1166120289999526,34.30177859268383,222.70802844885375,7.138461184
none,animosity,0.05855291697662324,34.15713688181382,221.7689264086406,7.138461184
derogation,derogation,0.1160608239879366,34.46468724378315,223.76573058536425,7.138461184
derogation,derogation,0.11812461601221003,33.86254393907649,219.85624968563326,7.138461184
derogation,derogation,0.11737384300795384,34.079143167604556,221.26254373591664,7.138461184
none,none,0.058389718004036695,34.252605910200366,222.38876945941553,7.138461184
none,animosity,0.05885100198793225,33.98412826361243,220.64564913716669,7.138461184
none,derogation,0.06017600299674086,33.23583987637597,215.78730539320267,7.138461184
none,none,0.058349632017780095,34.27613732663416,222.541549740077,7.138461184
none,none,0.05926088901469484,33.749071828876254,219.11951966802377,7.138461184
none,none,0.058100819995161146,34.42292208899233,223.49456577517248,7.138461184
derogation,animosity,0.11604127800092101,34.47049247396476,223.8034216737416,7.138461184
derogation,threatening,0.11694230500143021,34.204901296849584,222.07904206850017,7.138461184
derogation,derogation,0.11641580797731876,34.35959488233177,223.08340699795517,7.138461184
none,none,0.05918728999677114,33.79103858462022,219.39199339433154,7.138461184
none,none,0.059273944003507495,33.7416386512369,219.07125895370837,7.138461184
derogation,derogation,0.11526579898782074,34.70240119033617,225.30911423903024,7.138461184
derogation,derogation,0.11557638700469397,34.60914555009879,224.70364185155958,7.138461184
none,none,0.05860438500531018,34.12713911798202,221.57416266416584,7.138461184
none,none,0.05842141801258549,34.23402012544694,222.26809923036527,7.138461184
derogation,none,0.11634245901950635,34.38125714129308,223.22405157042206,7.138461184
none,none,0.059180787997320294,33.79475109541563,219.41609727447312,7.138461184
none,none,0.05913157400209457,33.82287777303468,219.5987127881973,7.138461184
none,none,0.05853827900136821,34.16567815314923,221.82438154180272,7.138461184
derogation,animosity,0.11921965100918896,33.55151576221018,217.83686541741602,7.138461184
none,none,0.05827613300061785,34.31936707225917,222.82222356556036,7.138461184
none,animosity,0.05923152298782952,33.76580407042625,219.22815556621956,7.138461184
derogation,none,0.11610419701901264,34.45181227466721,223.68213844799436,7.138461184
none,none,0.05912239698227495,33.828127783783955,219.6327990540201,7.138461184
none,none,0.058386061020428315,34.25475130614194,222.40269867591664,7.138461184
none,none,0.05774722099886276,34.633701248400975,224.8630723936607,7.138461184
derogation,derogation,0.11540400999365374,34.66084064340543,225.03927786762486,7.138461184
none,none,0.05862300100852735,34.11630188821412,221.50380077115392,7.138461184
none,none,0.0588404830195941,33.990203638097135,220.68509416681496,7.138461184
none,none,0.058211941010085866,34.35721203066357,223.06793607432138,7.138461184
none,none,0.05835504300193861,34.272959064284436,222.52091452607823,7.138461184
none,animosity,0.05867379598203115,34.08676678448587,221.31204089772413,7.138461184
none,animosity,0.05914789502276108,33.81354483080703,219.53811764565882,7.138461184
derogation,threatening,0.1176324529806152,34.00422161271401,220.77610739172212,7.138461184
derogation,dehumanization,0.11764660000335425,34.000132599547754,220.7495590289864,7.138461184
derogation,derogation,0.11799251599586569,33.90045517920946,220.10239253572635,7.138461184
none,none,0.058892992994515225,33.95989740555829,220.4883276557082,7.138461184
none,none,0.058565621002344415,34.14972753247061,221.72082040212968,7.138461184
none,none,0.05862641701241955,34.1143140229142,221.49089433947807,7.138461184
animosity,derogation,0.08806301900767721,34.06651320616733,221.1805423375498,7.138461184
derogation,animosity,0.11743678300990723,34.0608785210214,221.14395853136642,7.138461184
none,none,0.060218834987608716,33.21220014322,215.63382185444104,7.138461184
none,none,0.058339353010524064,34.282176554807045,222.58076008586426,7.138461184
none,none,0.05896350499824621,33.91928617641518,220.22465483329438,7.138461184
none,none,0.05870384300942533,34.06931978335533,221.19876434520867,7.138461184
none,none,0.05878610900253989,34.02164276451072,220.88921611462607,7.138461184
none,none,0.057871024997439235,34.55960906323154,224.38202082258937,7.138461184
none,none,0.05816926999250427,34.38241532440963,223.23157120027952,7.138461184
none,none,0.05932458001188934,33.71283875248972,218.88427247858496,7.138461184
none,none,0.060047359991585836,33.30704297874629,216.249599279961,7.138461184
none,derogation,0.05885409898473881,33.98233996443665,220.63403841025817,7.138461184
none,none,0.05775997502496466,34.626053753236086,224.81342019949992,7.138461184
none,support,0.059358162980061024,33.69376509633257,218.7604346913812,7.138461184
derogation,derogation,0.11637142300605774,34.37269990066014,223.16849275485873,7.138461184
none,none,0.05832152900984511,34.2926537413377,222.64878435899718,7.138461184
none,none,0.058685939002316445,34.079713709974996,221.26624804431347,7.138461184
none,none,0.05836084298789501,34.26955296747226,222.4988000720508,7.138461184
none,none,0.05854440201073885,34.16210485219643,221.80118149670588,7.138461184
derogation,none,0.1171847449732013,34.13413581191605,221.61958946054898,7.138461184
none,none,0.06007276801392436,33.29295562902007,216.15813562961065,7.138461184
none,none,0.058772965014213696,34.02925136610546,220.93861578805232,7.138461184
derogation,none,0.11748020502272993,34.048289234991415,221.0622212225053,7.138461184
dehumanization,none,0.11681295000016689,34.2427787329597,222.32496544229807,7.138461184
none,none,0.05808735601021908,34.43090092873478,223.54636926004275,7.138461184
none,none,0.0586564640107099,34.096838834929194,221.3774347807442,7.138461184
none,none,0.060088377009378746,33.28430720782881,216.10198481435492,7.138461184
none,none,0.05778225700487383,34.612701262799476,224.72672770301654,7.138461184
none,none,0.05834181699901819,34.280728693000036,222.57135968560124,7.138461184
none,derogation,0.05802575798588805,34.46745151500482,223.78367791693515,7.138461184
none,derogation,0.05843616698984988,34.22537964112861,222.21199994612033,7.138461184
none,derogation,0.05783104998408817,34.58349797470886,224.537122178705,7.138461184
derogation,derogation,0.11700304000987671,34.18714590375039,221.9637632475851,7.138461184
none,none,0.0583430300175678,34.28001595730931,222.56673217160633,7.138461184
none,derogation,0.05863838901859708,34.10734901611473,221.4456732752627,7.138461184
none,derogation,0.058724942995468155,34.05707861060574,221.11928719968412,7.138461184
none,derogation,0.05759911998757161,34.7227527162142,225.44124873438815,7.138461184
none,animosity,0.05864428999484517,34.10391702543931,221.4233907025117,7.138461184
none,none,0.05830918502761051,34.299913453651634,222.69591883081975,7.138461184
none,none,0.05881116702221334,34.00714696317092,220.79510054774806,7.138461184
dehumanization,dehumanization,0.11553188299876638,34.62247732985284,224.79019988168378,7.138461184
none,support,0.05827339697862044,34.32097841719726,222.83268539783367,7.138461184
none,none,0.057662649982376024,34.68449682092791,225.19286817322467,7.138461184
derogation,derogation,0.1179916039982345,33.90071720747056,220.10409378271183,7.138461184
none,none,0.05876852700021118,34.03182114795583,220.95530037622586,7.138461184
none,none,0.05767941300291568,34.674416674436344,225.1274217257308,7.138461184
none,none,0.05918582700542174,33.79187385210972,219.3974164593575,7.138461184
none,none,0.05883271701168269,33.99469039655011,220.71422493408667,7.138461184
none,none,0.05841130900080316,34.23994487047876,222.306566281907,7.138461184
derogation,threatening,0.11587314901407808,34.52050828025756,224.12815473621683,7.138461184
none,derogation,0.05808965998585336,34.42953531638957,223.53750287335657,7.138461184
none,support,0.05922507101786323,33.76948251183638,219.25203824717153,7.138461184
none,none,0.05876210500719026,34.035540417676934,220.97944813942763,7.138461184
derogation,derogation,0.11938722900231369,33.50442114644005,217.5310985021413,7.138461184
derogation,derogation,0.11711569401086308,34.1542611669874,221.75025551734433,7.138461184
none,none,0.05842235000454821,34.233474001718506,222.26455346265763,7.138461184
none,none,0.0588701980013866,33.9730469388415,220.57370243079788,7.138461184
none,none,0.05801830400014296,34.47187977082322,223.81242884948867,7.138461184
derogation,none,0.11619663200690411,34.42440568985106,223.50419821511608,7.138461184
none,none,0.058594817004632205,34.132711769402576,221.61034370963995,7.138461184
derogation,none,0.11626907897880301,34.40295592888664,223.364933309007,7.138461184
none,derogation,0.058301621000282466,34.3043635097266,222.72481130391014,7.138461184
none,none,0.06001189298694953,33.32672742776052,216.37740270622402,7.138461184
none,none,0.059239397989585996,33.76131540620299,219.199012425527,7.138461184
none,none,0.05828972900053486,34.311362126621795,222.7702505853278,7.138461184
none,none,0.05860740100615658,34.12538289814122,221.56276021582892,7.138461184
