response,expected_response,time,tokens/sec,bandwidth,memory
nothate,nothate,0.06770027897437103,59.083951508002805,148.01613216089555,2.90926592
hate,nothate,0.050668193987803534,59.208741498110975,148.32875396760906,2.90926592
nothate,nothate,0.06840914298663847,58.47171628478479,146.48237066728387,2.90926592
hate,hate,0.050525593978818506,59.37584823362332,148.74738698075853,2.90926592
hate,hate,0.05063140401034616,59.25176397215791,148.4365331536975,2.90926592
hate,hate,0.05072995100636035,59.136662671404316,148.14818329033523,2.90926592
hate,hate,0.05089799899724312,58.941413397459776,147.6590480581973,2.90926592
nothate,nothate,0.06708200700813904,59.62850812610125,149.38034633913364,2.90926592
nothate,hate,0.06792783999117091,58.88601787602712,147.52027211968567,2.90926592
hate,hate,0.051363702019443735,58.40700498699159,146.32025700084833,2.90926592
nothate,hate,0.06743099901359528,59.31989824433017,148.60722199858915,2.90926592
hate,hate,0.050943847018061206,58.88836779319797,147.52615909307946,2.90926592
nothate,nothate,0.06707461300538853,59.635081303840764,149.396813354629,2.90926592
nothate,nothate,0.06795242600492202,58.864712198947345,147.4668974919919,2.90926592
hate,hate,0.05068044699146412,59.19442661003516,148.29289254820128,2.90926592
nothate,hate,0.06712957701529376,59.58625359859935,149.2744909999512,2.90926592
hate,nothate,0.05063996999524534,59.24174126251802,148.41142442828553,2.90926592
hate,hate,0.05095905502093956,58.87079340005955,147.482132015827,2.90926592
nothate,nothate,0.06829628901323304,58.56833596368557,146.72442067911464,2.90926592
nothate,nothate,0.06739793601445854,59.34899844917952,148.68012334755034,2.90926592
nothate,nothate,0.06780144097865559,58.995796287858106,147.7952871702919,2.90926592
hate,nothate,0.051343983999686316,58.42943547229074,146.3764494793765,2.90926592
nothate,nothate,0.06746672702138312,59.28848451077562,148.52852483601282,2.90926592
hate,hate,0.05077232199255377,59.08731139852098,148.0245493027131,2.90926592
nothate,hate,0.06829191101132892,58.57209061460356,146.733826768117,2.90926592
nothate,hate,0.06806926798890345,58.76366998176143,147.21376821084024,2.90926592
nothate,nothate,0.0681042950018309,58.733446985868724,147.1380540644405,2.90926592
hate,hate,0.05170140299014747,58.02550465742096,145.3645287233735,2.90926592
hate,hate,0.05146317099570297,58.294114838949426,146.03744648046518,2.90926592
nothate,nothate,0.06747667500167154,59.279743702559614,148.50662750871714,2.90926592
nothate,nothate,0.06835298601072282,58.51975507511118,146.60271664544405,2.90926592
hate,nothate,0.051178631983930245,58.61821396363194,146.84937421461038,2.90926592
hate,nothate,0.05029235201072879,59.65121693572841,149.437236071137,2.90926592
hate,nothate,0.051238104002550244,58.550175858394034,146.67892628552246,2.90926592
nothate,nothate,0.06823657499626279,58.6195892777308,146.85281962860563,2.90926592
hate,hate,0.050362644979031757,59.567959571008146,149.22866110644236,2.90926592
nothate,nothate,0.06785163600579835,58.95215260039087,147.68595173067993,2.90926592
nothate,nothate,0.06844257601187564,58.44315385361811,146.41081654000396,2.90926592
hate,nothate,0.05039145998307504,59.53389723194385,149.14332870141578,2.90926592
nothate,nothate,0.06815119297243655,58.69302979946048,147.03680160159254,2.90926592
nothate,nothate,0.06759540000348352,59.175624373757095,148.24578949874672,2.90926592
hate,hate,0.05136245000176132,58.4084287236517,146.32382372223827,2.90926592
hate,hate,0.051163853000616655,58.635146183455774,146.8917925299609,2.90926592
hate,hate,0.05106897299992852,58.74408322258995,147.16469978768754,2.90926592
hate,nothate,0.05042721697827801,59.49168286031485,149.03757396005798,2.90926592
nothate,nothate,0.06790009699761868,58.91007784775748,147.58054676050665,2.90926592
nothate,nothate,0.0678266290051397,58.97388767023778,147.74040206598886,2.90926592
hate,hate,0.05136500499793328,58.405523373758214,146.31654528803014,2.90926592
nothate,hate,0.06785250699613243,58.95139585966954,147.684055956417,2.90926592
nothate,nothate,0.06762094900477678,59.15326624175946,148.1897782785055,2.90926592
nothate,nothate,0.06825555101386271,58.60329219505677,146.81199244827408,2.90926592
nothate,nothate,0.06829524601926096,58.569230409857525,146.72666143078104,2.90926592
hate,nothate,0.05097810097504407,58.84879865314376,147.42703114184616,2.90926592
nothate,hate,0.06773138800053857,59.056814249372735,147.94814835213947,2.90926592
hate,hate,0.05134691999410279,58.42609450273845,146.36807973804784,2.90926592
hate,hate,0.05098325101425871,58.842854080862296,147.41213889828433,2.90926592
hate,nothate,0.051415551017271355,58.34810559537229,146.17270322504956,2.90926592
hate,nothate,0.05108240898698568,58.72863201820245,147.12599168756398,2.90926592
nothate,nothate,0.06750892600393854,59.251424023048976,148.43568151884656,2.90926592
hate,nothate,0.05062663499847986,59.257345468251636,148.4505158248354,2.90926592
nothate,nothate,0.06787888699909672,58.92848537798253,147.62666099892513,2.90926592
nothate,nothate,0.06740369601175189,59.34392676779322,148.66741785573416,2.90926592
hate,hate,0.050614470994332805,59.27158658510732,148.4861924338101,2.90926592
nothate,nothate,0.06789669100544415,58.913033032482666,147.58795004010594,2.90926592
hate,hate,0.05052832898218185,59.37263433069221,148.73933556461486,2.90926592
hate,hate,0.0503043040225748,59.637044151405135,149.40173064768547,2.90926592
hate,hate,0.05022418199223466,59.73218240694972,149.64006942237518,2.90926592
hate,hate,0.05127569497562945,58.5072518554035,146.571393787486,2.90926592
nothate,nothate,0.06794400099897757,58.87201137978602,147.48518327837058,2.90926592
nothate,hate,0.06798521900782362,58.83631851711307,147.39576611273154,2.90926592
hate,hate,0.050845290010329336,59.00251526523977,147.81211944062466,2.90926592
hate,hate,0.05060544502339326,59.282158246275614,148.51267638345647,2.90926592
hate,hate,0.05127231799997389,58.51110534931398,146.58104749630837,2.90926592
hate,hate,0.05123681199620478,58.55165228121954,146.68262499541723,2.90926592
nothate,hate,0.06784801901085302,58.95529535446211,147.6938249058838,2.90926592
hate,hate,0.05109154598903842,58.71812923107951,147.09968028002996,2.90926592
nothate,nothate,0.06727488301112317,59.45755415640996,148.95207529893707,2.90926592
hate,hate,0.051230048993602395,58.55938182636991,146.70198892330828,2.90926592
hate,hate,0.051206513977376744,58.58629629280003,146.7694145967523,2.90926592
hate,hate,0.05095152001013048,58.879499559650476,147.5039425419637,2.90926592
hate,hate,0.05094496899982914,58.8870708707284,147.5229100644895,2.90926592
hate,hate,0.05055525997886434,59.34100628212003,148.66010150362257,2.90926592
hate,hate,0.05064552099793218,59.23524807104833,148.39515779306237,2.90926592
hate,hate,0.051302906998898834,58.47621851261551,146.49364957352833,2.90926592
hate,hate,0.05113609100226313,58.66697945033047,146.97154070042984,2.90926592
hate,hate,0.05068989499704912,59.183393458886485,148.26525248153527,2.90926592
nothate,nothate,0.06829526700312272,58.56921241434058,146.72661634871145,2.90926592
nothate,hate,0.06814643499092199,58.69712774458199,147.04706770552116,2.90926592
hate,nothate,0.050484937004512176,59.42366531490116,148.86717753709954,2.90926592
hate,nothate,0.05125501600559801,58.530856758923726,146.63052839899925,2.90926592
nothate,hate,0.0682241820031777,58.630237586633,146.87949559487956,2.90926592
hate,hate,0.05069278000155464,59.18002524043851,148.25681447672656,2.90926592
nothate,nothate,0.06848861402249895,58.40386839608076,146.31239926549142,2.90926592
hate,hate,0.05062931001884863,59.25421458208969,148.44267238092044,2.90926592
nothate,nothate,0.06739924801513553,59.34784315548653,148.67722912501475,2.90926592
nothate,nothate,0.0676571179938037,59.121643348248085,148.1105571318858,2.90926592
nothate,nothate,0.0681009280087892,58.73635083920963,147.14532874951,2.90926592
hate,nothate,0.05129993101581931,58.47961080249587,146.5021478816889,2.90926592
nothate,nothate,0.06800092899356969,58.82272579508801,147.36171385169726,2.90926592
nothate,hate,0.06723018802586012,59.497081853488176,149.05109942791654,2.90926592
nothate,nothate,0.06841810001060367,58.46406140158915,146.46319378127941,2.90926592
nothate,nothate,0.06792094698175788,58.89199396872831,147.53524332767853,2.90926592
nothate,nothate,0.06825425897841342,58.604401540203796,146.81477156127693,2.90926592
hate,nothate,0.051310140028363094,58.4679753035495,146.47299882334318,2.90926592
hate,hate,0.05146333100856282,58.29393358740886,146.03699241212178,2.90926592
nothate,hate,0.06778456800384447,59.01048155640877,147.83207646070215,2.90926592
nothate,nothate,0.06812665698817,58.714168239527574,147.08975726990496,2.90926592
hate,nothate,0.051072189991828054,58.74038298494784,147.15543001391845,2.90926592
nothate,nothate,0.06778146300348453,59.013184766967434,147.8388484988123,2.90926592
hate,hate,0.051346939988434315,58.42607175180717,146.36802274279336,2.90926592
nothate,hate,0.06729570199968293,59.43916002271358,148.9059946212793,2.90926592
hate,hate,0.05132014999981038,58.45657115209298,146.44442933287937,2.90926592
nothate,nothate,0.06790900501073338,58.902350275457266,147.56118777496695,2.90926592
nothate,nothate,0.0676545109890867,59.12392154671308,148.11626443677105,2.90926592
nothate,hate,0.06720584098366089,59.51863619967915,149.10509701732983,2.90926592
hate,hate,0.05043603398371488,59.48128278620519,149.0115198674557,2.90926592
hate,hate,0.050622917973669246,59.26169648222185,148.46141591263273,2.90926592
hate,hate,0.05103889599558897,58.77870086099187,147.2514233193745,2.90926592
nothate,nothate,0.06821267001214437,58.64013238725082,146.90428388473782,2.90926592
hate,hate,0.05136508500436321,58.4054324011177,146.3163173848849,2.90926592
hate,hate,0.05128219799371436,58.49983263914914,146.5528072903813,2.90926592
hate,hate,0.0513197889958974,58.45698235898487,146.44545948154243,2.90926592
hate,hate,0.05141116201411933,58.35308680974948,146.18518208041988,2.90926592
hate,hate,0.051309199014212936,58.46904761013679,146.47568514796245,2.90926592
nothate,hate,0.06795032299123704,58.866534019504876,147.47146148653755,2.90926592
nothate,hate,0.06825661400216632,58.60237954190122,146.80970608477537,2.90926592
hate,hate,0.05143500800477341,58.326033500793585,146.11740858099063,2.90926592
hate,hate,0.05143971700454131,58.32069409975851,146.1040324023652,2.90926592
hate,hate,0.050730430986732244,59.13610315639943,148.14678160265532,2.90926592
hate,hate,0.05062051399727352,59.264510829771176,148.46846636928254,2.90926592
hate,hate,0.05081379000330344,59.03909154985227,147.9037497402065,2.90926592
hate,hate,0.05035646300530061,59.57527238726466,149.2469810520429,2.90926592
nothate,hate,0.06741660099942237,59.33256706362684,148.63895971388203,2.90926592
nothate,hate,0.0682623140164651,58.59748614784999,146.79744723542427,2.90926592
hate,hate,0.05096101900562644,58.86852458089152,147.47644820780042,2.90926592
hate,hate,0.05092669400619343,58.908202437706954,147.5758485144549,2.90926592
hate,hate,0.05074638201040216,59.117515005996886,148.1002148775737,2.90926592
hate,hate,0.05046903699985705,59.44238642810833,148.9140773583868,2.90926592
nothate,hate,0.0675053589802701,59.25455490384232,148.44352494931218,2.90926592
hate,hate,0.05089664601837285,58.94298022932689,147.66297325931873,2.90926592
hate,hate,0.05058265198022127,59.3088713729967,148.5795976640117,2.90926592
hate,hate,0.05104491801466793,58.771766449657925,147.23405134748933,2.90926592
hate,hate,0.051320630009286106,58.45602439909976,146.44305961637872,2.90926592
nothate,hate,0.0681485690001864,58.695289698439,147.04246306290878,2.90926592
nothate,hate,0.06815177501994185,58.69252853398994,147.0355458396768,2.90926592
hate,hate,0.051378381001995876,58.39031790206585,146.2784527933655,2.90926592
hate,hate,0.05111099299392663,58.695787819197356,147.0437109467439,2.90926592
hate,hate,0.0514157610014081,58.3478672992478,146.1721062495637,2.90926592
nothate,hate,0.06813344999682158,58.70831434760165,147.07509219726091,2.90926592
hate,hate,0.05095210199942812,58.878827021379244,147.50225771027766,2.90926592
hate,hate,0.0514731899893377,58.28276818711699,146.00902103710285,2.90926592
hate,hate,0.05096051801228896,58.869103317916824,147.477898050166,2.90926592
nothate,hate,0.0673819049843587,59.3631183465133,148.71549627939584,2.90926592
hate,hate,0.050643847993342206,59.237204890007355,148.40005998335707,2.90926592
hate,hate,0.05136997398221865,58.399873845340636,146.30239218344656,2.90926592
hate,hate,0.05130613298388198,58.47254169287055,146.48443846588552,2.90926592
nothate,hate,0.0671588629775215,59.560269823788204,149.20939687966433,2.90926592
hate,hate,0.051031412003794685,58.787321028407376,147.27301841934423,2.90926592
hate,hate,0.05134401499526575,58.4294001993537,146.37636111420156,2.90926592
hate,hate,0.050708620983641595,59.16153785700046,148.2105001913676,2.90926592
hate,hate,0.05033986098715104,59.5949202316179,149.29620250477652,2.90926592
hate,hate,0.050969123985851184,58.85916345811216,147.4529968787826,2.90926592
hate,hate,0.05126811101217754,58.515906686856866,146.59307572722656,2.90926592
hate,hate,0.05073245501262136,59.133743857923925,148.14087112737323,2.90926592
nothate,hate,0.0680260359949898,58.801015544909966,147.30732569420977,2.90926592
hate,hate,0.050806075014406815,59.048056736311665,147.92620917614389,2.90926592
hate,hate,0.05128284898819402,58.49909003087249,146.55094692048365,2.90926592
nothate,hate,0.06812022501253523,58.71971208644621,147.10364562295592,2.90926592
hate,hate,0.0506268449826166,59.257099687529205,148.44990009905936,2.90926592
hate,hate,0.05111270697670989,58.6938195499406,147.03878007135387,2.90926592
nothate,hate,0.06806263499311171,58.769396753517114,147.22811482414912,2.90926592
hate,hate,0.05083371698856354,59.015948030613885,147.84577098091867,2.90926592
nothate,hate,0.06707812001695856,59.63196343291565,149.38900251626876,2.90926592
nothate,hate,0.0683739859960042,58.501781660553796,146.55768994637253,2.90926592
nothate,hate,0.06751520800753497,59.245910929483976,148.42187020858537,2.90926592
hate,hate,0.050663225003518164,59.21454861572025,148.3433018620134,2.90926592
hate,hate,0.05085632001282647,58.989718470455,147.78006112326852,2.90926592
hate,hate,0.05096429600962438,58.86473933503297,147.46696547286206,2.90926592
hate,hate,0.05064941800083034,59.230690468167246,148.3837401621632,2.90926592
hate,hate,0.050387872994178906,59.538135303837436,149.1539458486021,2.90926592
hate,nothate,0.05027248300029896,59.6747926690265,149.49629760589517,2.90926592
hate,hate,0.05126025600475259,58.52487353402713,146.61553932354917,2.90926592
nothate,hate,0.06755842998973094,59.208007063041734,148.32691407309463,2.90926592
hate,hate,0.050450620998162776,59.46408469598915,148.96843549802267,2.90926592
hate,hate,0.05147350000333972,58.282417162333104,146.0081416556553,2.90926592
hate,hate,0.051095984992571175,58.7130280478235,147.08690088062073,2.90926592
hate,hate,0.05136932301684283,58.400613903678824,146.30424616528083,2.90926592
hate,hate,0.050707418005913496,59.16294139942484,148.21401632249425,2.90926592
hate,hate,0.051341048994800076,58.43277569774326,146.3848173565988,2.90926592
hate,hate,0.05077515699667856,59.08401228963692,148.0162844300339,2.90926592
